9703,ZI11417,1/1/2019,21,573420,554500
9704,ZI11417,2/1/2019,7,482571,530000
9705,ZI11417,3/1/2019,12,582428,557500
9706,ZI11417,4/1/2019,15,592529,623500
9707,ZI11417,5/1/2019,17,650176,630000
9708,ZI11417,6/1/2019,15,610835,570000
9709,ZI11417,7/1/2019,15,660267,635000
9710,ZI11417,8/1/2019,13,574937,607500
9711,ZI11417,9/1/2019,18,665211,664750
9712,ZI11417,10/1/2019,23,814522,635000
9713,ZI11417,11/1/2019,9,562111,606000
9714,ZI11417,12/1/2019,17,664014,610000
9715,ZI11418,1/1/2015,10,365744,375843
9716,ZI11418,2/1/2015,16,481063,510000
9717,ZI11418,3/1/2015,18,391028,386500
9718,ZI11418,4/1/2015,13,624754,485000
9719,ZI11418,5/1/2015,16,393953,327500
9720,ZI11418,6/1/2015,17,528794,480000
9721,ZI11418,7/1/2015,22,865997,417500
9722,ZI11418,8/1/2015,12,450770,451750
9723,ZI11418,9/1/2015,17,505647,565000
9724,ZI11418,10/1/2015,24,465563,420000
9725,ZI11418,11/1/2015,17,492100,492600
9726,ZI11418,12/1/2015,13,487615,490000
9727,ZI11418,1/1/2016,21,489571,485000
9728,ZI11418,2/1/2016,18,488336,445000
9729,ZI11418,3/1/2016,20,419250,358000
9730,ZI11418,4/1/2016,16,495918,525025
9731,ZI11418,5/1/2016,12,1161455,527800
9732,ZI11418,6/1/2016,13,431231,320000
9733,ZI11418,7/1/2016,14,554000,549500
9734,ZI11418,8/1/2016,24,577898,582500
9735,ZI11418,9/1/2016,18,601358,565000
9736,ZI11418,10/1/2016,15,503387,585000
9737,ZI11418,11/1/2016,16,535395,455050
9738,ZI11418,12/1/2016,15,498067,480000
9739,ZI11418,1/1/2017,13,409711,400000
9740,ZI11418,2/1/2017,9,554778,600000
9741,ZI11418,3/1/2017,14,492286,504000
9742,ZI11418,4/1/2017,16,892147,723750
9743,ZI11418,5/1/2017,20,796217,530000
9744,ZI11418,6/1/2017,16,508969,469500
9745,ZI11418,7/1/2017,19,467981,450000
9746,ZI11418,8/1/2017,21,689447,669000
9747,ZI11418,9/1/2017,10,719800,672000
9748,ZI11418,10/1/2017,14,567593,500899
9749,ZI11418,11/1/2017,15,550993,540000
9750,ZI11418,12/1/2017,12,530839,517500
9751,ZI11418,1/1/2018,18,564056,537500
9752,ZI11418,2/1/2018,14,713403,718000
9753,ZI11418,3/1/2018,16,643434,648000
9754,ZI11418,4/1/2018,17,558765,575000
9755,ZI11418,5/1/2018,13,720368,770000
9756,ZI11418,6/1/2018,17,718375,695000
9757,ZI11418,7/1/2018,17,551486,522500
9758,ZI11418,8/1/2018,13,653154,640000
9759,ZI11418,9/1/2018,12,564717,589357
9760,ZI11418,10/1/2018,9,649389,585000
9761,ZI11418,11/1/2018,19,534947,450000
9762,ZI11418,12/1/2018,12,627125,667000
9763,ZI11418,1/1/2019,16,821469,717500
9764,ZI11418,2/1/2019,8,553938,413750
9765,ZI11418,3/1/2019,2,730000,730000
9766,ZI11418,4/1/2019,15,561362,618000
9767,ZI11418,5/1/2019,18,525798,407000
9768,ZI11418,6/1/2019,12,675083,642500
9769,ZI11418,7/1/2019,12,520625,542500
9770,ZI11418,8/1/2019,18,707791,660000
9771,ZI11418,9/1/2019,12,592837,652500
9772,ZI11418,10/1/2019,24,617637,647946
9773,ZI11418,11/1/2019,15,591533,520000
9774,ZI11418,12/1/2019,13,566679,510000
9775,ZI11419,1/1/2015,7,316714,300000
9776,ZI11419,2/1/2015,11,384136,345000
9777,ZI11419,3/1/2015,17,494241,462000
9778,ZI11419,4/1/2015,19,429426,425000
9779,ZI11419,5/1/2015,12,479083,437500
9780,ZI11419,6/1/2015,15,497733,540000
9781,ZI11419,7/1/2015,23,456186,450500
9782,ZI11419,8/1/2015,23,415836,413000
9783,ZI11419,9/1/2015,15,381700,382500
9784,ZI11419,10/1/2015,15,3417307,452500
9785,ZI11419,11/1/2015,24,405673,375000
9786,ZI11419,12/1/2015,18,499708,474500
9787,ZI11419,1/1/2016,10,406600,432500
9788,ZI11419,2/1/2016,20,490425,473250
9789,ZI11419,3/1/2016,21,475229,495000
9790,ZI11419,4/1/2016,11,441318,430000
9791,ZI11419,5/1/2016,19,497526,525000
9792,ZI11419,6/1/2016,20,417500,421000
9793,ZI11419,7/1/2016,21,432044,420000
9794,ZI11419,8/1/2016,14,518266,497000
9795,ZI11419,9/1/2016,19,491580,490000
9796,ZI11419,10/1/2016,17,495146,480000
9797,ZI11419,12/1/2016,20,447555,410000
9798,ZI11419,11/1/2016,19,555019,538474
9799,ZI11419,1/1/2017,14,523956,539000
9800,ZI11419,2/1/2017,16,526385,502583
9801,ZI11419,3/1/2017,18,507424,478500
9802,ZI11419,5/1/2017,23,520638,472500
9803,ZI11419,6/1/2017,19,453477,410000
9804,ZI11419,7/1/2017,18,569561,552500
9805,ZI11419,8/1/2017,16,587271,577500
9806,ZI11419,9/1/2017,15,563939,553000
9807,ZI11419,11/1/2017,19,544684,513000
9808,ZI11419,12/1/2017,21,494619,522000
9809,ZI11419,4/1/2017,22,481955,475754
9810,ZI11419,10/1/2017,23,554724,553000
9811,ZI11419,1/1/2018,21,515334,500000
9812,ZI11419,2/1/2018,14,507614,494500
9813,ZI11419,3/1/2018,16,548428,544150
9814,ZI11419,5/1/2018,29,538263,560000
9815,ZI11419,6/1/2018,18,623611,557000
9816,ZI11419,7/1/2018,22,641136,637500
9817,ZI11419,8/1/2018,21,656090,613000
9818,ZI11419,10/1/2018,15,608400,645000
9819,ZI11419,11/1/2018,11,632614,561500
9820,ZI11419,12/1/2018,17,537518,570000
9821,ZI11419,4/1/2018,24,499497,552500
9822,ZI11419,9/1/2018,15,586200,560000
9823,ZI11419,1/1/2019,17,706970,545000
9824,ZI11419,3/1/2019,4,822124,809677
9825,ZI11419,4/1/2019,13,698192,690000
9826,ZI11419,5/1/2019,19,590564,570000
9827,ZI11419,6/1/2019,25,661997,615000
9828,ZI11419,7/1/2019,14,540818,581000
9829,ZI11419,9/1/2019,14,573600,535000
9830,ZI11419,10/1/2019,19,577316,650000
9831,ZI11419,11/1/2019,26,549477,582500
9832,ZI11419,12/1/2019,25,630324,615000
9833,ZI11419,2/1/2019,12,710458,665000
9834,ZI11419,8/1/2019,25,602640,610000
9835,ZI11420,1/1/2015,16,298119,322500
9836,ZI11420,2/1/2015,19,332184,374000
9837,ZI11420,3/1/2015,20,434575,422500
9838,ZI11420,5/1/2015,25,477420,470000
9839,ZI11420,6/1/2015,32,418223,421500
9840,ZI11420,7/1/2015,25,441680,419000
9841,ZI11420,8/1/2015,19,409184,400000
9842,ZI11420,9/1/2015,29,443155,430000
9843,ZI11420,10/1/2015,37,432358,425000
9844,ZI11420,11/1/2015,22,509648,494000
9845,ZI11420,12/1/2015,30,479664,467500
9846,ZI11420,4/1/2015,15,407953,405000
9847,ZI11420,1/1/2016,23,486164,447000
9848,ZI11420,2/1/2016,27,478476,470000
9849,ZI11420,3/1/2016,21,451113,445000
9850,ZI11420,4/1/2016,25,401786,410000
9851,ZI11420,5/1/2016,17,762004,435000
9852,ZI11420,6/1/2016,24,438465,430000
9853,ZI11420,7/1/2016,33,451049,415000
9854,ZI11420,8/1/2016,33,447482,422500
9855,ZI11420,9/1/2016,22,440133,433000
9856,ZI11420,10/1/2016,36,447653,437000
9857,ZI11420,11/1/2016,24,498258,480000
9858,ZI11420,12/1/2016,35,507350,500000
9859,ZI11420,1/1/2017,27,450363,445000
9860,ZI11420,2/1/2017,17,467029,462000
9861,ZI11420,3/1/2017,26,485527,475500
9862,ZI11420,4/1/2017,35,453165,425000
9863,ZI11420,5/1/2017,43,439772,410000
9864,ZI11420,6/1/2017,42,482873,487500
9865,ZI11420,7/1/2017,32,667875,522500
9866,ZI11420,8/1/2017,33,604050,575000
9867,ZI11420,9/1/2017,31,524876,500025
9868,ZI11420,10/1/2017,35,488056,470000
9869,ZI11420,11/1/2017,34,495447,525000
9870,ZI11420,12/1/2017,31,548748,550000
9871,ZI11420,1/1/2018,26,523369,482500
9872,ZI11420,2/1/2018,26,518109,526500
9873,ZI11420,3/1/2018,31,539677,525000
9874,ZI11420,4/1/2018,25,533319,505000
9875,ZI11420,5/1/2018,29,544686,500000
9876,ZI11420,6/1/2018,23,553725,565000
9877,ZI11420,7/1/2018,32,504195,514750
9878,ZI11420,8/1/2018,23,576260,599990
9879,ZI11420,9/1/2018,22,535007,564000
9880,ZI11420,10/1/2018,24,488954,522500
9881,ZI11420,11/1/2018,32,506450,507500
9882,ZI11420,12/1/2018,23,575270,540000
9883,ZI11420,1/1/2019,19,538939,590000
9884,ZI11420,2/1/2019,18,611208,593500
9885,ZI11420,3/1/2019,12,681009,657500
9886,ZI11420,4/1/2019,29,591540,558000
9887,ZI11420,5/1/2019,30,527132,507500
9888,ZI11420,6/1/2019,17,588368,580000
9889,ZI11420,7/1/2019,39,510106,495000
9890,ZI11420,8/1/2019,21,582992,549855
9891,ZI11420,9/1/2019,28,526504,560500
9892,ZI11420,10/1/2019,27,582819,575000
9893,ZI11420,11/1/2019,27,578783,555000
9894,ZI11420,12/1/2019,33,529182,465000
9895,ZI11421,1/1/2015,14,454464,516250
9896,ZI11421,2/1/2015,19,508282,465000
9897,ZI11421,3/1/2015,25,516705,430000
9898,ZI11421,4/1/2015,16,434413,394500
9899,ZI11421,5/1/2015,20,417575,407870
9900,ZI11421,6/1/2015,20,409400,394500
9901,ZI11421,7/1/2015,23,844782,422000
9902,ZI11421,8/1/2015,27,448733,460000
9903,ZI11421,9/1/2015,31,484884,480000
9904,ZI11421,10/1/2015,17,403412,418000
9905,ZI11421,11/1/2015,25,475180,462500
9906,ZI11421,12/1/2015,27,479376,490000
9907,ZI11421,1/1/2016,20,465290,462500
9908,ZI11421,2/1/2016,23,466033,488000
9909,ZI11421,3/1/2016,22,435568,447500
9910,ZI11421,4/1/2016,25,519534,525000
9911,ZI11421,5/1/2016,25,463544,515000
9912,ZI11421,6/1/2016,29,466501,465000
9913,ZI11421,7/1/2016,22,1062836,539100
9914,ZI11421,8/1/2016,26,609365,490000
9915,ZI11421,9/1/2016,21,547624,600000
9916,ZI11421,10/1/2016,24,608792,650000
9917,ZI11421,11/1/2016,18,609022,636500
9918,ZI11421,12/1/2016,25,536972,525000
9919,ZI11421,1/1/2017,30,478807,508500
9920,ZI11421,2/1/2017,22,506878,498000
9921,ZI11421,3/1/2017,32,551542,530000
9922,ZI11421,4/1/2017,15,513217,520000
9923,ZI11421,5/1/2017,21,448381,485000
9924,ZI11421,6/1/2017,25,569120,560000
9925,ZI11421,7/1/2017,26,577633,574500
9926,ZI11421,8/1/2017,36,684495,563500
9927,ZI11421,9/1/2017,24,536911,549928
9928,ZI11421,10/1/2017,33,566449,585000
9929,ZI11421,11/1/2017,28,534441,525000
9930,ZI11421,12/1/2017,19,598302,599000
9931,ZI11421,1/1/2018,16,552878,584000
9932,ZI11421,2/1/2018,21,591738,570000
9933,ZI11421,3/1/2018,19,590858,597000
9934,ZI11421,4/1/2018,19,596974,608000
9935,ZI11421,5/1/2018,16,661000,692500
9936,ZI11421,6/1/2018,23,692086,678888
9937,ZI11421,7/1/2018,22,910063,599000
9938,ZI11421,8/1/2018,15,668133,670000
9939,ZI11421,9/1/2018,17,580706,565000
9940,ZI11421,10/1/2018,28,701305,613500
9941,ZI11421,11/1/2018,26,569965,605000
9942,ZI11421,12/1/2018,14,600786,675000
9943,ZI11421,2/1/2019,12,581861,521500
9944,ZI11421,3/1/2019,9,678889,705000
9945,ZI11421,4/1/2019,15,592363,585000
9946,ZI11421,5/1/2019,16,612078,625650
9947,ZI11421,6/1/2019,23,557592,680000
9948,ZI11421,8/1/2019,25,644942,630000
9949,ZI11421,9/1/2019,22,601770,590750
9950,ZI11421,10/1/2019,21,596894,630000
9951,ZI11421,11/1/2019,17,614408,600000
9952,ZI11421,1/1/2019,16,558113,600000
9953,ZI11421,7/1/2019,14,579101,551950
9954,ZI11421,12/1/2019,13,594769,565000
9955,ZI11368,2/1/2015,33,594564,585000
9956,ZI11368,3/1/2015,32,530813,484500
9957,ZI11368,4/1/2015,27,606094,600000
9958,ZI11368,5/1/2015,23,838454,740000
9959,ZI11368,7/1/2015,39,660119,658000
9960,ZI11368,8/1/2015,26,518528,462500
9961,ZI11368,9/1/2015,43,633444,650000
9962,ZI11368,10/1/2015,38,653579,609250
9963,ZI11368,11/1/2015,25,535551,542000
9964,ZI11368,1/1/2015,25,512699,500000
9965,ZI11368,6/1/2015,28,511286,366500
9966,ZI11368,12/1/2015,34,608071,646259
9967,ZI11368,1/1/2016,21,685476,700000
9968,ZI11368,2/1/2016,31,665365,650000
9969,ZI11368,3/1/2016,46,539569,511500
9970,ZI11368,4/1/2016,22,941220,785000
9971,ZI11368,6/1/2016,33,723346,599000
9972,ZI11368,7/1/2016,32,770065,730000
9973,ZI11368,8/1/2016,25,896928,900000
9974,ZI11368,9/1/2016,38,605090,515000
9975,ZI11368,10/1/2016,26,865642,870000
9976,ZI11368,12/1/2016,28,577750,550000
9977,ZI11368,5/1/2016,28,965877,695000
9978,ZI11368,11/1/2016,25,633451,620000
9979,ZI11368,1/1/2017,26,865846,895000
9980,ZI11368,2/1/2017,31,783345,815000
9981,ZI11368,3/1/2017,36,740461,673431
9982,ZI11368,4/1/2017,24,624255,638500
9983,ZI11368,5/1/2017,28,823880,730000
9984,ZI11368,6/1/2017,27,756620,860000
9985,ZI11368,7/1/2017,21,752190,830000
9986,ZI11368,8/1/2017,23,578957,600000
9987,ZI11368,9/1/2017,16,702938,747500
9988,ZI11368,10/1/2017,19,697654,750000
9989,ZI11368,11/1/2017,28,728089,764000
9990,ZI11368,12/1/2017,28,809694,798500
9991,ZI11368,1/1/2018,19,904105,950000
9992,ZI11368,2/1/2018,20,989365,852500
9993,ZI11368,3/1/2018,14,715936,716000
9994,ZI11368,4/1/2018,30,797805,769000
9995,ZI11368,5/1/2018,17,828712,785000
9996,ZI11368,6/1/2018,17,700296,870000
9997,ZI11368,7/1/2018,24,759396,735000
9998,ZI11368,8/1/2018,33,779013,835000
9999,ZI11368,9/1/2018,22,583977,477500
10000,ZI11368,10/1/2018,27,977155,975000
10001,ZI11368,11/1/2018,23,623377,565000
10002,ZI11368,12/1/2018,23,788176,645000
10003,ZI11368,1/1/2019,17,667741,614000
10004,ZI11368,2/1/2019,20,893374,892030
10005,ZI11368,3/1/2019,11,782909,750000
10006,ZI11368,4/1/2019,18,832924,523379
10007,ZI11368,5/1/2019,18,1088232,920000
10008,ZI11368,6/1/2019,17,881851,980000
10009,ZI11368,7/1/2019,16,881789,785000
10010,ZI11368,8/1/2019,22,818091,867500
10011,ZI11368,9/1/2019,22,722182,847500
10012,ZI11368,10/1/2019,25,701890,745000
10013,ZI11368,11/1/2019,13,810923,760000
10014,ZI11368,12/1/2019,15,772154,645000
10015,ZI11369,1/1/2015,18,414944,482500
10016,ZI11369,2/1/2015,15,403810,375000
10017,ZI11369,3/1/2015,21,454028,520000
10018,ZI11369,4/1/2015,12,542987,555000
10019,ZI11369,5/1/2015,18,478444,512500
10020,ZI11369,6/1/2015,23,554800,550000
10021,ZI11369,7/1/2015,18,383313,374000
10022,ZI11369,8/1/2015,23,424243,485000
10023,ZI11369,9/1/2015,24,493213,522500
10024,ZI11369,10/1/2015,17,565000,580000
10025,ZI11369,11/1/2015,12,598588,589500
10026,ZI11369,12/1/2015,22,553745,555000
10027,ZI11369,1/1/2016,21,475121,330000
10028,ZI11369,2/1/2016,24,485219,481250
10029,ZI11369,3/1/2016,27,517563,545000
10030,ZI11369,4/1/2016,18,526944,535500
10031,ZI11369,5/1/2016,17,563768,550000
10032,ZI11369,6/1/2016,32,538072,547000
10033,ZI11369,7/1/2016,22,629679,613500
10034,ZI11369,8/1/2016,13,551385,516000
10035,ZI11369,9/1/2016,18,597037,595000
10036,ZI11369,10/1/2016,26,590404,675000
10037,ZI11369,11/1/2016,23,630435,650000
10038,ZI11369,12/1/2016,20,1431505,628508
10039,ZI11369,1/1/2017,16,647250,612500
10040,ZI11369,2/1/2017,18,555233,537050
10041,ZI11369,3/1/2017,23,683978,662500
10042,ZI11369,4/1/2017,18,609339,624000
10043,ZI11369,5/1/2017,24,646521,652500
10044,ZI11369,6/1/2017,29,1000135,668000
10045,ZI11369,7/1/2017,24,661909,695658
10046,ZI11369,8/1/2017,13,830033,690000
10047,ZI11369,9/1/2017,11,650000,670000
10048,ZI11369,10/1/2017,18,563956,595000
10049,ZI11369,11/1/2017,16,643250,682000
10050,ZI11369,12/1/2017,17,680559,690000
10051,ZI11369,1/1/2018,10,717900,717500
10052,ZI11369,2/1/2018,11,632636,709000
10053,ZI11369,3/1/2018,16,802453,880000
10054,ZI11369,4/1/2018,12,665083,705000
10055,ZI11369,5/1/2018,16,734027,795000
10056,ZI11369,6/1/2018,15,772200,770000
10057,ZI11369,7/1/2018,16,779325,740000
10058,ZI11369,8/1/2018,21,917552,740000
10059,ZI11369,9/1/2018,21,717624,730000
10060,ZI11369,10/1/2018,26,768769,797500
10061,ZI11369,11/1/2018,21,985214,828000
10062,ZI11369,12/1/2018,13,739769,560000
10063,ZI11369,1/1/2019,24,804483,755000
10064,ZI11369,2/1/2019,13,736846,745000
10065,ZI11369,3/1/2019,8,612230,609803
10066,ZI11369,4/1/2019,11,680000,725000
10067,ZI11369,5/1/2019,8,626431,681938
10068,ZI11369,6/1/2019,18,634189,587500
10069,ZI11369,7/1/2019,12,789792,797500
10070,ZI11369,8/1/2019,11,560159,560000
10071,ZI11369,9/1/2019,17,835808,760000
10072,ZI11369,10/1/2019,19,720111,730000
10073,ZI11369,11/1/2019,17,619765,600000
10074,ZI11369,12/1/2019,21,690738,655000
10075,ZI11370,1/1/2015,6,620000,615000
10076,ZI11370,2/1/2015,8,404900,286850
10077,ZI11370,4/1/2015,9,656444,645000
10078,ZI11370,5/1/2015,9,583444,661000
10079,ZI11370,6/1/2015,10,616842,590000
10080,ZI11370,7/1/2015,11,653455,675000
10081,ZI11370,8/1/2015,19,626705,625000
10082,ZI11370,10/1/2015,21,598929,555000
10083,ZI11370,11/1/2015,6,581275,574500
10084,ZI11370,12/1/2015,12,655392,456350
10085,ZI11370,3/1/2015,17,624845,625000
10086,ZI11370,9/1/2015,7,549143,575000
10087,ZI11370,1/1/2016,16,605875,477500
10088,ZI11370,3/1/2016,13,527641,455000
10089,ZI11370,4/1/2016,11,639573,710000
10090,ZI11370,5/1/2016,4,745650,757500
10091,ZI11370,6/1/2016,15,547067,467000
10092,ZI11370,7/1/2016,12,704083,711500
10093,ZI11370,9/1/2016,15,641100,700000
10094,ZI11370,10/1/2016,6,395833,365000
10095,ZI11370,11/1/2016,9,649389,670000
10096,ZI11370,12/1/2016,10,546194,525000
10097,ZI11370,2/1/2016,12,750083,800000
10098,ZI11370,8/1/2016,7,542857,705000
10099,ZI11370,2/1/2017,6,749333,923500
10100,ZI11370,3/1/2017,10,610800,535000
10101,ZI11370,4/1/2017,14,823679,832500
10102,ZI11370,5/1/2017,14,702286,755000
10103,ZI11370,6/1/2017,10,689333,737500
10104,ZI11370,8/1/2017,15,731175,765000
10105,ZI11370,9/1/2017,10,778965,800000
10106,ZI11370,10/1/2017,11,732338,599999
10107,ZI11370,11/1/2017,14,860406,849800
10108,ZI11370,1/1/2017,16,662172,737500
10109,ZI11370,7/1/2017,11,793091,839000
10110,ZI11370,12/1/2017,16,802000,823500
10111,ZI11370,1/1/2018,6,855833,895000
10112,ZI11370,2/1/2018,9,878389,865000
10113,ZI11370,3/1/2018,8,857375,889500
10114,ZI11370,4/1/2018,8,820375,802500
10115,ZI11370,5/1/2018,10,634200,657500
10116,ZI11370,7/1/2018,20,785125,717500
10117,ZI11370,8/1/2018,11,775000,790000
10118,ZI11370,9/1/2018,14,830321,452500
10119,ZI11370,10/1/2018,12,672042,705000
10120,ZI11370,12/1/2018,16,696750,655000
10121,ZI11370,6/1/2018,13,823462,800000
10122,ZI11370,11/1/2018,9,733833,680000
10123,ZI11370,1/1/2019,8,826875,810000
10124,ZI11370,2/1/2019,9,713599,735000
10125,ZI11370,3/1/2019,3,916667,900000
10126,ZI11370,5/1/2019,7,787893,780000
10127,ZI11370,6/1/2019,16,829300,825000
10128,ZI11370,7/1/2019,11,791782,821000
10129,ZI11370,8/1/2019,10,595801,550000
10130,ZI11370,9/1/2019,16,706638,762500
10131,ZI11370,10/1/2019,9,788503,870000
10132,ZI11370,11/1/2019,5,1012000,875000
10133,ZI11370,12/1/2019,12,839542,769500
10134,ZI11370,4/1/2019,12,728167,740000
10135,ZI11372,1/1/2015,32,336599,284000
10136,ZI11372,2/1/2015,39,345873,280000
10137,ZI11372,3/1/2015,41,391134,315000
10138,ZI11372,4/1/2015,38,277008,240500
10139,ZI11372,5/1/2015,45,400775,339500
10140,ZI11372,6/1/2015,55,345771,290000
10141,ZI11372,7/1/2015,37,504718,315000
10142,ZI11372,8/1/2015,40,355142,295500
10143,ZI11372,9/1/2015,30,351596,287550
10144,ZI11372,10/1/2015,46,830294,273000
10145,ZI11372,11/1/2015,25,306730,263000
10146,ZI11372,12/1/2015,40,1064458,282050
10147,ZI11372,1/1/2016,32,425676,298500
10148,ZI11372,2/1/2016,34,477499,285000
10149,ZI11372,3/1/2016,41,466022,285000
10150,ZI11372,4/1/2016,31,396861,364000
10151,ZI11372,5/1/2016,38,332179,314300
10152,ZI11372,6/1/2016,38,374530,300326
10153,ZI11372,7/1/2016,32,581820,327250
10154,ZI11372,8/1/2016,34,511884,351000
10155,ZI11372,9/1/2016,37,552944,350000
10156,ZI11372,10/1/2016,20,508060,361750
10157,ZI11372,11/1/2016,36,453476,436000
10158,ZI11372,12/1/2016,30,452897,428299
10159,ZI11372,1/1/2017,39,489313,388000
10160,ZI11372,2/1/2017,22,584014,367500
10161,ZI11372,3/1/2017,41,427461,350000
10162,ZI11372,4/1/2017,20,509015,384000
10163,ZI11372,5/1/2017,46,416449,344500
10164,ZI11372,6/1/2017,35,443148,376000
10165,ZI11372,7/1/2017,27,555684,490867
10166,ZI11372,8/1/2017,46,482745,370000
10167,ZI11372,9/1/2017,24,600071,416500
10168,ZI11372,10/1/2017,27,516359,400995
10169,ZI11372,11/1/2017,20,478375,472500
10170,ZI11372,12/1/2017,14,463034,390000
10171,ZI11372,1/1/2018,16,475547,407500
10172,ZI11372,2/1/2018,17,550479,453150
10173,ZI11372,3/1/2018,15,502757,380000
10174,ZI11372,4/1/2018,24,658595,537500
10175,ZI11372,5/1/2018,17,481796,440000
10176,ZI11372,6/1/2018,10,946736,997000
10177,ZI11372,7/1/2018,22,559002,438625
10178,ZI11372,8/1/2018,20,631899,599750
10179,ZI11372,9/1/2018,17,434618,365000
10180,ZI11372,10/1/2018,21,536119,409000
10181,ZI11372,11/1/2018,17,1343791,430000
10182,ZI11372,12/1/2018,29,509891,387695
10183,ZI11372,1/1/2019,31,457129,360000
10184,ZI11372,2/1/2019,19,476665,400000
10185,ZI11372,3/1/2019,15,441688,360000
10186,ZI11372,4/1/2019,24,544307,432500
10187,ZI11372,5/1/2019,28,993065,403422
10188,ZI11372,6/1/2019,23,481574,456300
10189,ZI11372,7/1/2019,42,443375,392500
10190,ZI11372,8/1/2019,24,522939,400000
10191,ZI11372,9/1/2019,26,557067,385000
10192,ZI11372,10/1/2019,29,527244,450000
10193,ZI11372,11/1/2019,16,564750,514750
10194,ZI11372,12/1/2019,17,633706,412000
10195,ZI11373,1/1/2015,34,612182,458835
10196,ZI11373,2/1/2015,29,584799,615000
10197,ZI11373,3/1/2015,32,527893,392660
10198,ZI11373,4/1/2015,31,393397,345000
10199,ZI11373,5/1/2015,31,430286,330000
10200,ZI11373,6/1/2015,36,458455,359970
10201,ZI11373,7/1/2015,42,436558,376028
10202,ZI11373,8/1/2015,34,512630,437503
10203,ZI11373,9/1/2015,30,570739,480493
10204,ZI11373,10/1/2015,38,509280,396193
10205,ZI11373,11/1/2015,24,574638,514255
10206,ZI11373,12/1/2015,44,1017502,465000
10207,ZI11373,1/1/2016,43,497685,380250
10208,ZI11373,2/1/2016,29,481236,385320
10209,ZI11373,3/1/2016,34,1008832,519836
10210,ZI11373,4/1/2016,31,472341,373152
10211,ZI11373,5/1/2016,25,392644,344760
10212,ZI11373,6/1/2016,35,483594,392925
10213,ZI11373,7/1/2016,24,437599,337500
10214,ZI11373,8/1/2016,43,2427758,740000
10215,ZI11373,9/1/2016,32,572786,452975
10216,ZI11373,10/1/2016,22,580273,380000
10217,ZI11373,11/1/2016,28,660570,465000
10218,ZI11373,12/1/2016,23,1507014,550000
10219,ZI11373,1/1/2017,29,690409,436020
10220,ZI11373,2/1/2017,29,583146,485000
10221,ZI11373,3/1/2017,33,490438,365040
10222,ZI11373,4/1/2017,21,588566,430000
10223,ZI11373,5/1/2017,19,392525,305000
10224,ZI11373,6/1/2017,33,2027212,540000
10225,ZI11373,7/1/2017,26,752223,744500
10226,ZI11373,8/1/2017,24,643372,450000
10227,ZI11373,9/1/2017,25,747012,825000
10228,ZI11373,10/1/2017,30,697651,475043
10229,ZI11373,11/1/2017,21,715810,605000
10230,ZI11373,12/1/2017,20,697740,615000
10231,ZI11373,1/1/2018,12,655302,645000
10232,ZI11373,3/1/2018,32,667875,547500
10233,ZI11373,4/1/2018,26,814374,750000
10234,ZI11373,5/1/2018,11,2062093,589000
10235,ZI11373,6/1/2018,24,2169042,707500
10236,ZI11373,7/1/2018,16,757234,880000
10237,ZI11373,9/1/2018,21,1076180,950000
10238,ZI11373,10/1/2018,21,703602,618000
10239,ZI11373,11/1/2018,23,585722,435000
10240,ZI11373,12/1/2018,20,767450,628000
10241,ZI11373,2/1/2018,29,778357,660000
10242,ZI11373,8/1/2018,28,849966,832500
10243,ZI11373,2/1/2019,22,597554,501000
10244,ZI11373,3/1/2019,13,741808,800000
10245,ZI11373,4/1/2019,14,666743,504200
10246,ZI11373,5/1/2019,14,635643,522500
10247,ZI11373,6/1/2019,8,492812,431500
10248,ZI11373,8/1/2019,14,725656,726500
10249,ZI11373,9/1/2019,28,759338,634500
10250,ZI11373,10/1/2019,20,628134,374500
10251,ZI11373,11/1/2019,24,724719,569500
10252,ZI11373,1/1/2019,25,794111,750000
10253,ZI11373,7/1/2019,19,504012,395000
10254,ZI11373,12/1/2019,20,902094,932500
10255,ZI11377,1/1/2015,33,518273,415000
10256,ZI11377,2/1/2015,27,659899,299765
10257,ZI11377,4/1/2015,32,481078,387500
10258,ZI11377,5/1/2015,18,553317,517500
10259,ZI11377,6/1/2015,35,546677,400000
10260,ZI11377,7/1/2015,36,570222,477500
10261,ZI11377,8/1/2015,32,439043,330000
10262,ZI11377,10/1/2015,33,580205,573000
